trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
1724,2025-10-14 08:51:00,2025-10-14 13:34:00,short,45878.5,45966.0,45703.5,45703.5,tp,173.0,88555.95,1.977,9046527.28,asia,conservative,bearish,45941.0,45878.5,2025-10-14 08:45:00
1725,2025-10-14 13:34:00,2025-10-14 13:35:00,short,45837.5,45872.0,45768.5,45768.5,tp,67.0,87843.09,1.942,9134370.37,london,conservative,bearish,45847.0,45837.5,2025-10-14 13:00:00
1726,2025-10-14 14:53:00,2025-10-14 15:02:00,short,45818.5,45854.5,45746.5,45746.5,tp,70.0,88806.38,1.944,9223176.75,london,conservative,bearish,45829.5,45818.5,2025-10-14 14:50:00
1727,2025-10-14 15:04:00,2025-10-14 15:37:00,long,45785.0,45704.0,45947.0,45704.0,sl,-83.0,-47254.55,-1.025,9175922.2,london,conservative,bullish,45785.0,45729.0,2025-10-14 14:10:00
1728,2025-10-14 15:37:00,2025-10-14 15:38:00,short,45766.0,45796.5,45705.0,45705.0,tp,59.0,88750.72,1.934,9264672.92,london,conservative,bearish,45771.5,45766.0,2025-10-14 15:25:00
1729,2025-10-14 15:58:00,2025-10-14 16:14:00,short,45689.0,45746.0,45575.0,45746.0,sl,-59.0,-47948.75,-1.035,9216724.18,london,conservative,bearish,45721.0,45689.0,2025-10-14 15:45:00
1730,2025-10-14 16:14:00,2025-10-14 16:19:00,short,45733.0,45772.5,45654.0,45772.5,sl,-41.5,-48416.97,-1.051,9168307.21,london,conservative,bearish,45747.5,45733.0,2025-10-14 15:40:00
1731,2025-10-14 19:03:00,2025-10-14 19:21:00,long,46228.2,46173.7,46337.2,46337.2,tp,107.0,90000.81,1.963,9258308.02,new_york,conservative,bullish,46228.2,46198.7,2025-10-14 19:00:00
1732,2025-10-14 19:21:00,2025-10-14 19:40:00,long,46185.2,46109.2,46337.2,46337.2,tp,150.0,91364.88,1.974,9349672.9,new_york,conservative,bullish,46185.2,46134.2,2025-10-14 18:55:00
1733,2025-10-14 20:04:00,2025-10-14 20:43:00,long,46367.2,46309.2,46483.2,46483.2,tp,114.0,91884.72,1.966,9441557.62,new_york,conservative,bullish,46367.2,46334.2,2025-10-14 19:50:00
1734,2025-10-14 21:04:00,2025-10-14 22:31:00,long,46479.2,46419.7,46598.2,46419.7,sl,-61.5,-48794.6,-1.034,9392763.01,new_york,conservative,bullish,46479.2,46444.7,2025-10-14 20:50:00
1735,2025-10-14 22:38:00,2025-10-14 22:44:00,long,46249.2,46204.2,46339.2,46204.2,sl,-47.0,-49051.1,-1.044,9343711.92,new_york,conservative,bullish,46249.2,46229.2,2025-10-14 19:25:00
1736,2025-10-15 01:08:00,2025-10-15 10:11:00,short,46314.7,46422.2,46099.7,46422.2,sl,-109.5,-47587.74,-1.019,9296124.18,asia,conservative,bearish,46397.2,46314.7,2025-10-14 22:45:00
1737,2025-10-16 01:51:00,2025-10-16 06:39:00,long,46349.2,46255.2,46537.2,46255.2,sl,-96.0,-47469.57,-1.021,9248654.61,asia,conservative,bullish,46349.2,46280.2,2025-10-16 01:10:00
1738,2025-10-17 01:17:00,2025-10-17 01:43:00,long,45924.5,45898.5,45976.5,45898.5,sl,-28.0,-49800.45,-1.077,9198854.16,asia,conservative,bullish,45924.5,45923.5,2025-10-17 01:10:00
1739,2025-10-20 01:02:00,2025-10-20 02:24:00,short,46275.1,46310.1,46205.1,46205.1,tp,68.0,89360.3,1.943,9288214.46,asia,conservative,bearish,46285.1,46275.1,2025-10-17 22:35:00
1740,2025-10-20 02:24:00,2025-10-20 02:25:00,short,46271.4,46301.4,46211.4,46211.4,tp,58.0,89786.07,1.933,9378000.53,asia,conservative,bearish,46276.4,46271.4,2025-10-20 01:25:00
1741,2025-10-20 02:35:00,2025-10-20 04:09:00,short,46202.9,46262.4,46083.9,46262.4,sl,-61.5,-48466.14,-1.034,9329534.39,asia,conservative,bearish,46237.4,46202.9,2025-10-20 02:30:00
1742,2025-10-20 04:10:00,2025-10-20 06:50:00,short,46253.4,46283.9,46192.4,46283.9,sl,-32.5,-49706.54,-1.066,9279827.86,asia,conservative,bearish,46258.9,46253.4,2025-10-20 02:10:00
1743,2025-10-20 06:50:00,2025-10-20 07:06:00,long,46222.4,46180.4,46306.4,46306.4,tp,82.0,90588.8,1.952,9370416.65,asia,conservative,bullish,46222.4,46205.4,2025-10-20 03:55:00
1744,2025-10-20 09:13:00,2025-10-20 09:35:00,short,46318.4,46345.4,46264.4,46345.4,sl,-29.0,-50322.61,-1.074,9320094.04,asia,conservative,bearish,46320.4,46318.4,2025-10-20 09:10:00
1745,2025-10-20 10:52:00,2025-10-20 11:13:00,short,46364.9,46393.4,46307.9,46307.9,tp,55.0,89930.73,1.93,9410024.78,london,conservative,bearish,46368.4,46364.9,2025-10-20 10:50:00
1746,2025-10-20 11:52:00,2025-10-20 13:47:00,long,46276.9,46245.4,46339.9,46245.4,sl,-33.5,-50037.43,-1.063,9359987.34,london,conservative,bullish,46276.9,46270.4,2025-10-20 06:55:00
1747,2025-10-20 13:47:00,2025-10-20 15:46:00,short,46290.9,46327.4,46217.9,46327.4,sl,-38.5,-49364.32,-1.055,9310623.03,london,conservative,bearish,46302.4,46290.9,2025-10-20 12:40:00
1748,2025-10-20 15:46:00,2025-10-20 15:47:00,long,46247.9,46220.9,46301.9,46301.9,tp,52.0,89657.85,1.926,9400280.88,london,conservative,bullish,46247.9,46245.9,2025-10-20 14:20:00
1749,2025-10-20 15:47:00,2025-10-20 16:18:00,long,46283.9,46239.4,46372.9,46372.9,tp,87.0,91890.39,1.955,9492171.26,london,conservative,bullish,46283.9,46264.4,2025-10-20 15:00:00
1750,2025-10-20 16:42:00,2025-10-20 17:28:00,long,46399.6,46342.9,46512.99999999999,46512.99999999999,tp,111.4,93247.61,1.965,9585418.87,london,conservative,bullish,46399.6,46367.9,2025-10-20 16:40:00
1751,2025-10-20 17:28:00,2025-10-20 17:37:00,long,46455.1,46416.1,46533.1,46533.1,tp,76.0,93396.39,1.949,9678815.26,london,conservative,bullish,46455.1,46441.1,2025-10-20 17:15:00
1752,2025-10-20 18:01:00,2025-10-20 18:55:00,long,46597.6,46530.6,46731.6,46530.6,sl,-69.0,-49838.68,-1.03,9628976.59,london,conservative,bullish,46597.6,46555.6,2025-10-20 17:50:00
1753,2025-10-20 18:55:00,2025-10-20 20:04:00,long,46552.1,46493.1,46670.1,46670.1,tp,116.0,94657.74,1.966,9723634.32,london,conservative,bullish,46552.1,46518.1,2025-10-20 17:45:00
1754,2025-10-20 21:30:00,2025-10-20 21:46:00,long,46739.0,46699.0,46819.0,46699.0,sl,-42.0,-51049.08,-1.05,9672585.24,new_york,conservative,bullish,46739.0,46724.0,2025-10-20 21:10:00
1755,2025-10-20 21:49:00,2025-10-21 08:50:00,long,46704.0,46668.0,46776.0,46668.0,sl,-38.0,-51049.76,-1.056,9621535.49,new_york,conservative,bullish,46704.0,46693.0,2025-10-20 20:45:00
1756,2025-10-22 01:14:00,2025-10-22 16:31:00,long,46931.8,46869.3,47056.8,46869.3,sl,-64.5,-49647.12,-1.032,9571888.36,asia,conservative,bullish,46931.8,46894.3,2025-10-21 17:45:00
1757,2025-10-23 01:13:00,2025-10-23 02:24:00,short,46501.4,46544.3,46415.6,46544.3,sl,-44.9,-50090.65,-1.047,9521797.71,asia,conservative,bearish,46519.3,46501.4,2025-10-23 01:10:00
1758,2025-10-24 03:19:00,2025-10-24 04:06:00,short,46726.6,46753.1,46673.6,46753.1,sl,-28.5,-51202.12,-1.075,9470595.59,asia,conservative,bearish,46728.1,46726.6,2025-10-24 03:15:00
1759,2025-10-27 04:38:00,2025-10-27 06:20:00,short,47472.0,47499.0,47418.0,47499.0,sl,-29.0,-50860.61,-1.074,9419734.99,asia,conservative,bearish,47474.0,47472.0,2025-10-27 04:15:00
1760,2025-10-28 01:16:00,2025-10-28 12:57:00,short,47561.7,47594.0,47497.09999999999,47594.0,sl,-34.3,-50015.0,-1.062,9369719.98,asia,conservative,bearish,47569.0,47561.7,2025-10-28 01:10:00
1761,2025-10-29 01:54:00,2025-10-29 11:38:00,short,47700.7,47732.2,47637.7,47637.7,tp,61.0,90722.69,1.937,9460442.67,asia,conservative,bearish,47707.2,47700.7,2025-10-29 01:45:00
1762,2025-10-29 13:59:00,2025-10-29 14:30:00,long,47765.7,47736.7,47823.7,47823.7,tp,56.0,91342.21,1.931,9551784.87,london,conservative,bullish,47765.7,47761.7,2025-10-29 13:50:00
1763,2025-10-29 15:01:00,2025-10-29 16:03:00,long,47783.7,47754.2,47842.7,47842.7,tp,57.0,92279.96,1.932,9644064.83,london,conservative,bullish,47783.7,47779.2,2025-10-29 14:15:00
1764,2025-10-29 17:12:00,2025-10-29 20:23:00,long,47934.0,47890.0,48022.0,47890.0,sl,-46.0,-50412.16,-1.045,9593652.67,london,conservative,bullish,47934.0,47915.0,2025-10-29 16:50:00
1765,2025-10-29 20:23:00,2025-10-29 20:40:00,short,47934.0,47990.0,47822.0,47822.0,tp,110.0,94223.37,1.964,9687876.05,new_york,conservative,bearish,47965.0,47934.0,2025-10-29 20:10:00
1766,2025-10-29 20:41:00,2025-10-29 21:23:00,long,47829.7,47785.7,47917.7,47785.7,sl,-46.0,-50641.17,-1.045,9637234.88,new_york,conservative,bullish,47829.7,47810.7,2025-10-29 16:00:00
1767,2025-10-29 21:23:00,2025-10-29 21:24:00,short,47870.0,47903.0,47804.0,47804.0,tp,64.0,93451.97,1.939,9730686.85,new_york,conservative,bearish,47878.0,47870.0,2025-10-29 20:35:00
1768,2025-10-29 21:52:00,2025-10-30 16:52:00,short,47600.0,47838.5,47123.0,47838.5,sl,-240.5,-49061.43,-1.008,9681625.42,new_york,conservative,bearish,47813.5,47600.0,2025-10-29 21:45:00
1769,2025-10-31 01:02:00,2025-10-31 03:29:00,short,47588.3,47624.3,47516.3,47624.3,sl,-38.0,-51097.47,-1.056,9630527.95,asia,conservative,bearish,47599.3,47588.3,2025-10-31 00:00:00
1770,2025-11-03 01:02:00,2025-11-03 01:14:00,short,47639.1,47687.1,47543.1,47687.1,sl,-50.0,-50159.0,-1.042,9580368.95,asia,conservative,bearish,47662.1,47639.1,2025-10-31 23:00:00
1771,2025-11-04 01:17:00,2025-11-04 02:09:00,long,47307.1,47267.6,47386.1,47267.6,sl,-41.5,-50327.25,-1.051,9530041.7,asia,conservative,bullish,47307.1,47292.6,2025-11-03 18:00:00
1772,2025-11-05 01:07:00,2025-11-05 02:03:00,long,47151.9,47113.4,47228.9,47113.4,sl,-40.5,-50125.54,-1.052,9479916.16,asia,conservative,bullish,47151.9,47138.4,2025-11-04 23:45:00
1773,2025-11-06 01:23:00,2025-11-06 01:57:00,short,47323.8,47371.4,47228.600000000006,47371.4,sl,-49.6,-49391.16,-1.042,9430525.0,asia,conservative,bearish,47346.4,47323.8,2025-11-06 01:10:00
1774,2025-11-07 01:04:00,2025-11-07 02:06:00,long,46991.4,46962.4,47049.4,47049.4,tp,56.0,91053.34,1.931,9521578.34,asia,conservative,bullish,46991.4,46987.4,2025-11-06 23:45:00
1775,2025-11-07 02:06:00,2025-11-07 02:07:00,long,46974.4,46948.4,47026.4,47026.4,tp,50.0,91553.64,1.923,9613131.98,asia,conservative,bullish,46974.4,46973.4,2025-11-06 23:35:00
1776,2025-11-07 02:07:00,2025-11-07 03:06:00,long,47009.4,46982.9,47062.4,46982.9,sl,-28.5,-51693.26,-1.075,9561438.72,asia,conservative,bullish,47009.4,47007.9,2025-11-07 01:30:00
1777,2025-11-07 04:29:00,2025-11-07 06:02:00,long,46919.4,46890.9,46976.4,46890.9,sl,-30.5,-51162.08,-1.07,9510276.64,asia,conservative,bullish,46919.4,46915.9,2025-11-06 20:40:00
1778,2025-11-07 06:02:00,2025-11-07 06:03:00,short,46957.9,46985.9,46901.9,46901.9,tp,54.0,91706.24,1.929,9601982.88,asia,conservative,bearish,46960.9,46957.9,2025-11-07 04:10:00
1779,2025-11-07 06:20:00,2025-11-07 07:03:00,short,46943.9,46974.4,46882.9,46974.4,sl,-32.5,-51158.11,-1.066,9550824.77,asia,conservative,bearish,46949.4,46943.9,2025-11-07 05:15:00
1780,2025-11-07 07:03:00,2025-11-07 08:46:00,long,46939.9,46894.9,47029.9,47029.9,tp,88.0,93385.84,1.956,9644210.61,asia,conservative,bullish,46939.9,46919.9,2025-11-07 06:25:00
1781,2025-11-07 08:46:00,2025-11-07 11:43:00,long,46975.3,46939.8,47046.3,46939.8,sl,-37.5,-50937.73,-1.056,9593272.88,asia,conservative,bullish,46975.3,46964.8,2025-11-07 07:10:00
1782,2025-11-07 11:43:00,2025-11-07 11:44:00,short,47019.3,47046.3,46965.3,46965.3,tp,52.0,92379.66,1.926,9685652.55,london,conservative,bearish,47021.3,47019.3,2025-11-07 10:25:00
1783,2025-11-07 11:49:00,2025-11-07 12:15:00,short,46960.5,46989.0,46903.5,46903.5,tp,55.0,93458.05,1.93,9779110.6,london,conservative,bearish,46964.0,46960.5,2025-11-07 11:45:00
1784,2025-11-07 12:29:00,2025-11-07 13:14:00,short,46900.0,46935.0,46830.0,46830.0,tp,68.0,94997.07,1.943,9874107.67,london,conservative,bearish,46910.0,46900.0,2025-11-07 12:25:00
1785,2025-11-07 13:14:00,2025-11-07 13:28:00,short,46911.5,46973.0,46788.5,46788.5,tp,121.0,97135.53,1.967,9971243.2,london,conservative,bearish,46948.0,46911.5,2025-11-07 12:20:00
1786,2025-11-07 13:28:00,2025-11-07 16:32:00,short,46831.5,46907.5,46679.5,46679.5,tp,150.0,98400.43,1.974,10069643.63,london,conservative,bearish,46882.5,46831.5,2025-11-07 13:20:00
1787,2025-11-07 16:32:00,2025-11-07 16:33:00,short,46836.5,46864.5,46780.5,46780.5,tp,54.0,97100.13,1.929,10166743.76,london,conservative,bearish,46839.5,46836.5,2025-11-07 14:25:00
1788,2025-11-07 16:44:00,2025-11-07 16:52:00,short,46730.8,46803.5,46585.40000000001,46803.5,sl,-74.7,-52232.17,-1.028,10114511.59,london,conservative,bearish,46778.5,46730.8,2025-11-07 16:40:00
1789,2025-11-07 17:51:00,2025-11-07 17:57:00,short,46764.8,46793.3,46707.8,46707.8,tp,55.0,97596.16,1.93,10212107.76,london,conservative,bearish,46768.3,46764.8,2025-11-07 17:50:00
1790,2025-11-07 18:22:00,2025-11-07 18:57:00,short,46632.8,46684.3,46529.8,46529.8,tp,101.0,100138.14,1.961,10312245.9,london,conservative,bearish,46659.3,46632.8,2025-11-07 18:20:00
1791,2025-11-07 19:14:00,2025-11-07 19:17:00,short,46562.8,46604.8,46478.8,46604.8,sl,-44.0,-54016.53,-1.048,10258229.38,new_york,conservative,bearish,46579.8,46562.8,2025-11-07 19:05:00
1792,2025-11-07 19:40:00,2025-11-07 19:50:00,long,46588.8,46551.8,46662.8,46551.8,sl,-39.0,-54063.64,-1.054,10204165.73,new_york,conservative,bullish,46588.8,46576.8,2025-11-07 19:25:00
1793,2025-11-07 19:51:00,2025-11-07 19:56:00,long,46561.8,46523.8,46637.8,46637.8,tp,74.0,99356.35,1.947,10303522.08,new_york,conservative,bullish,46561.8,46548.8,2025-11-07 19:20:00
1794,2025-11-07 20:06:00,2025-11-07 21:32:00,long,46659.8,46573.3,46832.8,46832.8,tp,171.0,101844.06,1.977,10405366.15,new_york,conservative,bullish,46659.8,46598.3,2025-11-07 20:05:00
1795,2025-11-07 22:29:00,2025-11-07 23:54:00,long,46900.8,46820.8,47060.8,47060.8,tp,158.0,102752.99,1.975,10508119.14,new_york,conservative,bullish,46900.8,46845.8,2025-11-07 21:45:00
1796,2025-11-10 01:12:00,2025-11-10 17:50:00,long,47148.8,47039.8,47366.8,47039.8,sl,-111.0,-53504.64,-1.018,10454614.49,asia,conservative,bullish,47148.8,47064.8,2025-11-10 01:10:00
1797,2025-11-11 01:12:00,2025-11-11 01:46:00,short,47359.6,47386.3,47306.19999999999,47386.3,sl,-28.7,-56188.66,-1.075,10398425.84,asia,conservative,bearish,47361.3,47359.6,2025-11-11 01:10:00
1798,2025-11-12 01:03:00,2025-11-12 09:33:00,long,47933.3,47899.3,48001.3,48001.3,tp,66.0,100925.9,1.941,10499351.73,asia,conservative,bullish,47933.3,47924.3,2025-11-11 22:50:00
1799,2025-11-12 09:33:00,2025-11-12 13:08:00,long,47973.0,47946.5,48026.0,48026.0,tp,51.0,101031.5,1.925,10600383.23,asia,conservative,bullish,47973.0,47971.5,2025-11-12 07:45:00
1800,2025-11-12 13:08:00,2025-11-12 13:09:00,long,47967.0,47940.0,48021.0,48021.0,tp,52.0,102077.76,1.926,10702461.0,london,conservative,bullish,47967.0,47965.0,2025-11-12 07:40:00
1801,2025-11-12 13:37:00,2025-11-12 14:05:00,short,47988.0,48023.0,47918.0,48023.0,sl,-37.0,-56570.15,-1.057,10645890.85,london,conservative,bearish,47998.0,47988.0,2025-11-12 13:35:00
1802,2025-11-12 16:30:00,2025-11-12 16:31:00,long,48041.0,48012.0,48099.0,48099.0,tp,56.0,102787.91,1.931,10748678.76,london,conservative,bullish,48041.0,48037.0,2025-11-12 16:20:00
1803,2025-11-12 17:11:00,2025-11-12 17:34:00,long,48337.8,48299.3,48414.8,48299.3,sl,-40.5,-56535.26,-1.052,10692143.5,london,conservative,bullish,48337.8,48324.3,2025-11-12 17:00:00
1804,2025-11-12 17:37:00,2025-11-13 01:04:00,long,48270.8,48208.8,48394.8,48208.8,sl,-64.0,-55185.26,-1.032,10636958.24,london,conservative,bullish,48270.8,48233.8,2025-11-12 16:45:00
1805,2025-11-14 01:03:00,2025-11-14 01:27:00,short,47509.3,47541.3,47445.3,47541.3,sl,-34.0,-56508.84,-1.062,10580449.4,asia,conservative,bearish,47516.3,47509.3,2025-11-13 23:55:00
1806,2025-11-17 01:46:00,2025-11-17 02:08:00,long,47141.0,47114.5,47194.0,47114.5,sl,-28.5,-56894.87,-1.075,10523554.53,asia,conservative,bullish,47141.0,47139.5,2025-11-17 01:45:00
1807,2025-11-18 01:50:00,2025-11-18 02:18:00,long,46629.0,46603.5,46680.0,46603.5,sl,-27.5,-56744.66,-1.078,10466809.87,asia,conservative,bullish,46629.0,46628.5,2025-11-18 01:35:00
1808,2025-11-19 01:05:00,2025-11-19 18:06:00,long,46124.5,45965.0,46443.5,45965.0,sl,-161.5,-52990.28,-1.013,10413819.6,asia,conservative,bullish,46124.5,45990.0,2025-11-18 19:45:00
1809,2025-11-20 01:02:00,2025-11-20 01:16:00,short,46215.5,46269.0,46108.5,46269.0,sl,-55.5,-54015.61,-1.037,10359803.99,asia,conservative,bearish,46244.0,46215.5,2025-11-19 17:30:00
1810,2025-11-21 01:23:00,2025-11-21 01:47:00,short,45809.8,45861.8,45705.8,45861.8,sl,-54.0,-53791.29,-1.038,10306012.7,asia,conservative,bearish,45836.8,45809.8,2025-11-20 22:50:00
1811,2025-11-24 01:01:00,2025-11-24 01:17:00,short,46477.0,46505.5,46420.0,46420.0,tp,55.0,99443.98,1.93,10405456.68,asia,conservative,bearish,46480.5,46477.0,2025-11-21 21:50:00
1812,2025-11-24 01:27:00,2025-11-24 11:22:00,long,46426.6,46283.5,46712.799999999996,46283.5,sl,-145.1,-52754.43,-1.014,10352702.26,asia,conservative,bullish,46426.6,46308.5,2025-11-24 01:10:00
1813,2025-11-24 11:37:00,2025-11-24 14:29:00,short,46234.6,46335.6,46032.6,46335.6,sl,-103.0,-52788.53,-1.02,10299913.72,london,conservative,bearish,46310.6,46234.6,2025-11-24 11:30:00
1814,2025-11-25 02:11:00,2025-11-25 14:43:00,short,46414.8,46451.8,46340.8,46451.8,sl,-39.0,-54283.33,-1.054,10245630.4,asia,conservative,bearish,46426.8,46414.8,2025-11-25 02:10:00
1815,2025-11-26 01:16:00,2025-11-26 03:17:00,long,47136.7,47108.2,47193.7,47193.7,tp,55.0,98861.35,1.93,10344491.74,asia,conservative,bullish,47136.7,47133.2,2025-11-26 01:15:00
1816,2025-11-26 06:12:00,2025-11-26 09:27:00,long,47197.7,47171.7,47249.7,47249.7,tp,50.0,99466.27,1.923,10443958.01,asia,conservative,bullish,47197.7,47196.7,2025-11-26 05:35:00
1817,2025-11-26 09:27:00,2025-11-26 11:06:00,long,47210.2,47179.2,47272.2,47179.2,sl,-33.0,-55588.81,-1.065,10388369.2,asia,conservative,bullish,47210.2,47204.2,2025-11-26 07:15:00
1818,2025-11-26 11:10:00,2025-11-26 14:02:00,long,47178.2,47147.7,47239.2,47147.7,sl,-32.5,-55347.87,-1.066,10333021.33,london,conservative,bullish,47178.2,47172.7,2025-11-26 03:20:00
1819,2025-11-26 14:02:00,2025-11-26 15:40:00,short,47181.4,47216.4,47111.4,47216.4,sl,-37.0,-54617.4,-1.057,10278403.93,london,conservative,bearish,47191.4,47181.4,2025-11-26 13:40:00
1820,2025-11-26 15:40:00,2025-11-26 15:41:00,long,47148.9,47115.9,47214.9,47214.9,tp,64.0,99669.37,1.939,10378073.3,london,conservative,bullish,47148.9,47140.9,2025-11-26 14:55:00
1821,2025-11-26 15:54:00,2025-11-26 16:27:00,short,47224.4,47251.4,47170.4,47251.4,sl,-29.0,-55734.1,-1.074,10322339.21,london,conservative,bearish,47226.4,47224.4,2025-11-26 12:30:00
1822,2025-11-26 16:55:00,2025-11-26 18:00:00,long,47296.6,47231.3,47427.19999999999,47427.19999999999,tp,128.6,101642.64,1.969,10423981.84,london,conservative,bullish,47296.6,47256.3,2025-11-26 16:40:00
1823,2025-11-26 18:00:00,2025-11-26 18:24:00,long,47366.1,47307.1,47484.1,47484.1,tp,116.0,102473.04,1.966,10526454.88,london,conservative,bullish,47366.1,47332.1,2025-11-26 17:40:00
1824,2025-11-26 18:24:00,2025-11-26 19:02:00,long,47416.6,47346.6,47556.6,47556.6,tp,138.0,103760.77,1.971,10630215.65,london,conservative,bullish,47416.6,47371.6,2025-11-26 18:05:00
1825,2025-11-26 19:02:00,2025-11-26 19:20:00,long,47520.6,47485.1,47591.6,47485.1,sl,-37.5,-56145.51,-1.056,10574070.15,london,conservative,bullish,47520.6,47510.1,2025-11-26 18:50:00
1826,2025-11-26 19:21:00,2025-11-26 20:09:00,long,47506.1,47462.6,47593.1,47462.6,sl,-45.5,-55301.17,-1.046,10518768.98,new_york,conservative,bullish,47506.1,47487.6,2025-11-26 18:45:00
1827,2025-11-26 20:24:00,2025-11-26 20:44:00,short,47524.9,47554.9,47464.9,47464.9,tp,58.0,101681.43,1.933,10620450.41,new_york,conservative,bearish,47529.9,47524.9,2025-11-26 20:15:00
1828,2025-11-26 20:51:00,2025-11-26 21:23:00,short,47492.4,47543.4,47390.4,47543.4,sl,-53.0,-55184.69,-1.039,10565265.72,new_york,conservative,bearish,47518.4,47492.4,2025-11-26 20:40:00
1829,2025-11-26 22:27:00,2025-11-26 22:48:00,long,47505.4,47475.4,47565.4,47475.4,sl,-32.0,-56348.08,-1.067,10508917.63,new_york,conservative,bullish,47505.4,47500.4,2025-11-26 22:20:00
1830,2025-11-27 03:29:00,2025-11-27 12:00:00,short,47455.3,47491.3,47383.3,47383.3,tp,70.0,102170.03,1.944,10611087.67,asia,conservative,bearish,47466.3,47455.3,2025-11-27 03:15:00
1831,2025-11-27 12:00:00,2025-11-27 12:01:00,short,47463.3,47493.3,47403.3,47403.3,tp,58.0,102573.85,1.933,10713661.51,asia,conservative,bearish,47468.3,47463.3,2025-11-27 07:55:00
1832,2025-11-27 12:11:00,2025-11-27 16:18:00,short,47406.7,47450.2,47319.7,47450.2,sl,-45.5,-56031.22,-1.046,10657630.29,london,conservative,bearish,47425.2,47406.7,2025-11-27 11:55:00
1833,2025-11-27 16:18:00,2025-11-28 01:45:00,long,47404.7,47367.7,47478.7,47478.7,tp,72.0,103695.86,1.946,10761326.16,london,conservative,bullish,47404.7,47392.7,2025-11-27 12:15:00
1834,2025-11-28 01:45:00,2025-11-28 01:46:00,long,47401.7,47372.7,47459.7,47459.7,tp,56.0,103902.46,1.931,10865228.62,london,conservative,bullish,47401.7,47397.7,2025-11-27 15:30:00
1835,2025-11-28 01:46:00,2025-11-28 01:47:00,long,47418.9,47383.9,47488.9,47488.9,tp,68.0,105547.94,1.943,10970776.55,new_york,conservative,bullish,47418.9,47408.9,2025-11-27 19:40:00
1836,2025-11-28 01:47:00,2025-11-28 16:04:00,long,47453.3,47416.8,47526.3,47526.3,tp,71.0,106702.07,1.945,11077478.62,asia,conservative,bullish,47453.3,47441.8,2025-11-28 01:15:00
1837,2025-11-28 16:04:00,2025-11-28 16:31:00,long,47465.8,47433.3,47530.8,47530.8,tp,63.0,107366.33,1.938,11184844.96,asia,conservative,bullish,47465.8,47458.3,2025-11-28 01:30:00
1838,2025-11-28 16:31:00,2025-11-28 17:06:00,long,47494.3,47451.3,47580.3,47580.3,tp,84.0,109247.32,1.953,11294092.28,asia,conservative,bullish,47494.3,47476.3,2025-11-28 01:55:00
1839,2025-11-28 17:27:00,2025-12-01 02:25:00,long,47658.0,47580.0,47814.0,47580.0,sl,-80.0,-57918.42,-1.026,11236173.86,london,conservative,bullish,47658.0,47605.0,2025-11-28 17:25:00
1840,2025-12-02 01:18:00,2025-12-02 11:01:00,short,47266.6,47309.6,47180.6,47309.6,sl,-45.0,-58793.93,-1.047,11177379.92,asia,conservative,bearish,47284.6,47266.6,2025-12-02 01:15:00
1841,2025-12-03 01:23:00,2025-12-03 04:21:00,short,47514.6,47576.8,47390.19999999999,47576.8,sl,-64.2,-57683.91,-1.032,11119696.02,asia,conservative,bearish,47551.8,47514.6,2025-12-02 23:00:00
1842,2025-12-04 01:13:00,2025-12-04 16:32:00,short,47930.4,48005.2,47780.80000000001,48005.2,sl,-76.8,-57085.07,-1.027,11062610.95,asia,conservative,bearish,47980.2,47930.4,2025-12-04 01:10:00
1843,2025-12-05 01:23:00,2025-12-05 02:24:00,short,47836.9,47865.4,47779.9,47865.4,sl,-30.5,-59194.67,-1.07,11003416.27,asia,conservative,bearish,47840.4,47836.9,2025-12-05 01:20:00
1844,2025-12-08 01:08:00,2025-12-08 02:01:00,long,47955.2,47923.2,48019.2,47923.2,sl,-34.0,-58455.65,-1.062,10944960.63,asia,conservative,bullish,47955.2,47948.2,2025-12-05 23:15:00
1845,2025-12-09 01:02:00,2025-12-09 10:24:00,long,47736.8,47707.8,47794.8,47794.8,tp,56.0,105675.48,1.931,11050636.11,asia,conservative,bullish,47736.8,47732.8,2025-12-08 23:25:00
1846,2025-12-09 10:24:00,2025-12-09 12:39:00,long,47761.6,47724.6,47835.6,47724.6,sl,-39.0,-58239.84,-1.054,10992396.27,asia,conservative,bullish,47761.6,47749.6,2025-12-09 08:50:00
1847,2025-12-09 12:39:00,2025-12-09 12:40:00,short,47777.6,47810.1,47712.6,47712.6,tp,63.0,106541.69,1.938,11098937.96,london,conservative,bearish,47785.1,47777.6,2025-12-09 10:35:00
1848,2025-12-09 13:02:00,2025-12-09 14:40:00,long,47789.6,47751.1,47866.6,47751.1,sl,-40.5,-58377.53,-1.052,11040560.42,london,conservative,bullish,47789.6,47776.1,2025-12-09 13:00:00
1849,2025-12-09 14:53:00,2025-12-09 15:35:00,short,47765.6,47793.6,47709.6,47709.6,tp,54.0,106462.55,1.929,11147022.97,london,conservative,bearish,47768.6,47765.6,2025-12-09 14:40:00
1850,2025-12-09 15:45:00,2025-12-09 16:30:00,short,47721.6,47756.6,47651.6,47756.6,sl,-37.0,-58919.98,-1.057,11088102.99,london,conservative,bearish,47731.6,47721.6,2025-12-09 15:40:00
